"Date","Open","High","Low","Close","Volume","ticker","name"
"1976-06-28 00:00:00-04:00","0.19831749058015768","0.19923016179735373","0.19710089266300201","0.19710089266300201","3667200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-06-29 00:00:00-04:00","0.1989261742448756","0.20348864292740895","0.1989261742448756","0.20196767151355743","3830400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-06-30 00:00:00-04:00","0.20318457847665633","0.20622629980145243","0.20318457847665633","0.20470532774925232","3340800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-01 00:00:00-04:00","0.20470500703118905","0.2050091564091874","0.202271589227947","0.20348840951919556","1939200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-02 00:00:00-04:00","0.20348850275862984","0.203792652275991","0.2016633828751056","0.20288020372390747","2371200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-06 00:00:00-04:00","0.2028804355586814","0.20379288515343594","0.20166361331939697","0.20166361331939697","3715200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-07 00:00:00-04:00","0.20196751567578725","0.2031843364238739","0.20196751567578725","0.2031843364238739","1833600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-08 00:00:00-04:00","0.20318449184182036","0.2056176896404947","0.20318449184182036","0.20440109074115753","3782400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-09 00:00:00-04:00","0.2044010839738483","0.20987622439861298","0.2037927845443193","0.20987622439861298","2601600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-12 00:00:00-04:00","0.2110926772985637","0.21595929214929807","0.2110926772985637","0.21413439512252808","4300800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-13 00:00:00-04:00","0.2141345152847799","0.2144386649599161","0.21170109510421753","0.21170109510421753","3177600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-14 00:00:00-04:00","0.2117011016716031","0.21413452192765497","0.21109280230246005","0.21291770040988922","4454400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-15 00:00:00-04:00","0.21291777930799247","0.21413460127665973","0.21170118011888742","0.21230947971343994","1488000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-16 00:00:00-04:00","0.21139692178073605","0.21139692178073605","0.20926765151350502","0.21078862249851227","1689600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-19 00:00:00-04:00","0.21078862940889712","0.21139692871106308","0.2074427604675293","0.2074427604675293","2352000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-20 00:00:00-04:00","0.20744289693939036","0.20805119664174254","0.20379287594567558","0.20500947535037994","1670400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-21 00:00:00-04:00","0.20500947535037994","0.20653044738586207","0.20440117564802776","0.20500947535037994","2352000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-22 00:00:00-04:00","0.20500947535037994","0.20531362520155605","0.20409702579685166","0.20500947535037994","2966400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-23 00:00:00-04:00","0.20592184648171305","0.20865941687933762","0.20592184648171305","0.2077469676733017","2620800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-26 00:00:00-04:00","0.20865938379748178","0.210788654386831","0.20865938379748178","0.21048450469970703","2985600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-27 00:00:00-04:00","0.21048450469970703","0.21200525313532684","0.21048450469970703","0.21048450469970703","2275200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-28 00:00:00-04:00","0.21048450469970703","0.21048450469970703","0.20896353348460575","0.21048450469970703","2640000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-29 00:00:00-04:00","0.21048445395819856","0.21139690279960632","0.2098761547305934","0.21139690279960632","1833600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-07-30 00:00:00-04:00","0.21139681527939344","0.21139681527939344","0.2098760678399839","0.21109266579151154","2179200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-02 00:00:00-04:00","0.2110927957539451","0.21230939445448993","0.2104844964036727","0.21170109510421753","1324800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-03 00:00:00-04:00","0.21200529435263582","0.2153511643409729","0.21200529435263582","0.2153511643409729","3206400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-04 00:00:00-04:00","0.21535101339741702","0.21656761152970325","0.21352611619898765","0.2156551629304886","4272000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-05 00:00:00-04:00","0.21474282129679803","0.21474282129679803","0.21291770040988922","0.21291770040988922","2668800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-06 00:00:00-04:00","0.21291756271880302","0.21291756271880302","0.21109266579151154","0.21109266579151154","1478400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-09 00:00:00-04:00","0.21109275773236436","0.21230935621377803","0.20835518836975098","0.20835518836975098","2352000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-10 00:00:00-04:00","0.20957183285885367","0.21048450469970703","0.20957183285885367","0.21048450469970703","1929600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-11 00:00:00-04:00","0.2104843668157477","0.21291756271880302","0.2101802173278658","0.21109266579151154","3648000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-12 00:00:00-04:00","0.2110927957539451","0.21170109510421753","0.2101803467285365","0.21170109510421753","2726400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-13 00:00:00-04:00","0.2117010982719626","0.21352621912956238","0.2113969485922753","0.21352621912956238","2467200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-16 00:00:00-04:00","0.2132217437028885","0.2132217437028885","0.21200514557165018","0.2132217437028885","4262400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-17 00:00:00-04:00","0.21322184667039903","0.21383036880924966","0.2123093976313372","0.21352621912956238","3350400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-18 00:00:00-04:00","0.2138302456180664","0.21535099314037473","0.2138302456180664","0.21413439512252808","3408000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-19 00:00:00-04:00","0.2141344150806857","0.21474271414630489","0.2129175941700789","0.2132217437028885","2620800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-20 00:00:00-04:00","0.21322185009446074","0.21352622255851192","0.21200525135617462","0.21291770040988922","2400000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-23 00:00:00-04:00","0.21018027483347093","0.21018027483347093","0.2074427059141956","0.20896345376968384","5212800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-24 00:00:00-04:00","0.20744257849633785","0.20744257849633785","0.204096712490005","0.2053133100271225","2976000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-25 00:00:00-04:00","0.20531348608452996","0.20865935495996318","0.20379273785908336","0.20805105566978455","3235200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-26 00:00:00-04:00","0.20805111314114222","0.20805111314114222","0.20561769252877685","0.20622621476650238","2505600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-27 00:00:00-04:00","0.20622617138907073","0.20683447071933486","0.20440105061881292","0.20592179894447327","1084800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-30 00:00:00-04:00","0.20592174900825258","0.20683442056179047","0.20561759941687707","0.20683442056179047","1776000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-08-31 00:00:00-04:00","0.20683450239147633","0.2101803719997406","0.20622620296806454","0.2101803719997406","2860800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-01 00:00:00-04:00","0.21018035530834595","0.2126135528087616","0.209876205620794","0.2126135528087616","1939200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-02 00:00:00-04:00","0.21261350125481665","0.21383032248945477","0.21139690279960632","0.21139690279960632","2409600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-03 00:00:00-04:00","0.21139695198703157","0.21291770040988922","0.21109280230246005","0.21291770040988922","1593600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-07 00:00:00-04:00","0.212917749981142","0.21504702104835663","0.212917749981142","0.21443872153759003","2131200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-08 00:00:00-04:00","0.21474286484846158","0.2162636135797399","0.21474286484846158","0.2153511643409729","3312000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-09 00:00:00-04:00","0.2147427713308625","0.2147427713308625","0.21109275318580373","0.21139690279960632","1843200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-10 00:00:00-04:00","0.21240723133087158","0.21240723133087158","0.2078097295484622","0.21240723133087158","2668800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-13 00:00:00-04:00","0.21210067545134847","0.21210067545134847","0.20964857055634292","0.21056802570819855","1737600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-14 00:00:00-04:00","0.21026162036520377","0.21026162036520377","0.20872919453118707","0.20903567969799042","1737600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-15 00:00:00-04:00","0.20903572809282578","0.20995518380610328","0.20903572809282578","0.20964869856834412","1968000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-16 00:00:00-04:00","0.20964872693040593","0.2121008336544037","0.20903575637196264","0.2121008336544037","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-17 00:00:00-04:00","0.21332654898187153","0.21639162302017212","0.21332654898187153","0.21639162302017212","2976000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-20 00:00:00-04:00","0.21639183285918082","0.21639183285918082","0.21393972635269165","0.21393972635269165","2352000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-21 00:00:00-04:00","0.2139396389024033","0.21700471466007862","0.21271369839537838","0.21424612402915955","3340800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-22 00:00:00-04:00","0.2148591935106611","0.21976340678388975","0.2148591935106611","0.21853724122047424","4934400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-23 00:00:00-04:00","0.21853720769782464","0.21853720769782464","0.2145526753309216","0.21547235548496246","5030400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-24 00:00:00-04:00","0.21455250910805343","0.21455250910805343","0.21210062923733833","0.2127135992050171","3244800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-27 00:00:00-04:00","0.213020270596585","0.2142462116047272","0.213020270596585","0.21393972635269165","1190400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-28 00:00:00-04:00","0.21393971153163713","0.21393971153163713","0.20903572334859605","0.21148782968521118","2400000","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-29 00:00:00-04:00","0.21148783448509342","0.21148783448509342","0.20964869856834412","0.20964869856834412","1516800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-09-30 00:00:00-04:00","0.20964857055634292","0.21087451075881708","0.20903560045510586","0.21056802570819855","2140800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-01 00:00:00-04:00","0.21056817325847865","0.21087465852385892","0.20780980587005615","0.20780980587005615","4732800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-04 00:00:00-04:00","0.20780954692295533","0.20842251668990716","0.20597041313216502","0.20688986778259277","4502400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-05 00:00:00-04:00","0.20689005045522602","0.20750302076339722","0.20535762468479804","0.20750302076339722","2188800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-06 00:00:00-04:00","0.20750309611446133","0.20903574693157725","0.2068901255837008","0.20780980587005615","2323200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-07 00:00:00-04:00","0.20780978714178913","0.20964869856834412","0.20658362170055816","0.20964869856834412","3388800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-08 00:00:00-04:00","0.20964865003159708","0.21148778552255945","0.20903567969799042","0.20903567969799042","2572800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-11 00:00:00-04:00","0.20903567969799042","0.20903567969799042","0.20719654420702804","0.20903567969799042","1910400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-12 00:00:00-04:00","0.20842279650412365","0.20842279650412365","0.20505123376952383","0.20597068965435028","2236800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-13 00:00:00-04:00","0.2053575962781906","0.2053575962781906","0.20321197600625676","0.2053575962781906","7555200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-14 00:00:00-04:00","0.20505111981553828","0.20505111981553828","0.1967755724706352","0.197082057595253","4070400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-15 00:00:00-04:00","0.1970819959359036","0.19738848096463404","0.19585583133094062","0.19677551090717316","6633600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-18 00:00:00-04:00","0.19708216138156176","0.20014701424173534","0.19708216138156176","0.19953404366970062","3235200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-19 00:00:00-04:00","0.19953404366970062","0.20045372401798234","0.19861458781164856","0.19953404366970062","2419200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-20 00:00:00-04:00","0.1995341512422006","0.2001471221446991","0.19800172398595434","0.2001471221446991","2380800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-21 00:00:00-04:00","0.20014691674935642","0.2007601115129311","0.19800152079226602","0.19830800592899323","1948800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-22 00:00:00-04:00","0.19738854467868805","0.19738854467868805","0.19279081878357213","0.19738854467868805","2668800","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-25 00:00:00-04:00","0.19738848096463404","0.19738848096463404","0.19432340618728836","0.19677551090717316","2505600","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-26 00:00:00-04:00","0.19677547883166982","0.1992273586618433","0.19616228438412184","0.19861438870429993","2870400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-27 00:00:00-04:00","0.19953397768500974","0.20167959846781694","0.19953397768500974","0.20106662809848785","3187200","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-28 00:00:00-04:00","0.20106680298879753","0.20229274479379455","0.2001471221446991","0.2001471221446991","2150400","KO","The Coca-Cola Company (KO) Historical Data"
"1976-10-29 00:00:00-04:00","0.2001469518230207","0.20167960226535797","0.1992274962517141","0.20167960226535797","2208000","KO","The Coca-Cola Company (KO) Historical Data"
